region_id,aoi_id,aoi_type,deliveries,avg_duration,avg_distance,center_lng,center_lat,unique_couriers,city
118,32176,14,2,260.5,0.8988584241186457,120.33719500000001,37.65159,2,Yantai
118,32670,14,5,134.8,0.7999933361989279,120.33030000000001,37.637428,1,Yantai
118,32977,14,1,398.0,4.077096128215605,120.32527,37.67691,1,Yantai
118,33104,14,2,235.5,,120.29695000000001,37.680375,1,Yantai
118,33112,3,10,321.5,2.126773862211931,120.32361799999998,37.624939,2,Yantai
118,34244,14,7,215.85714285714286,1.1661733378476793,120.33664,37.632445714285716,2,Yantai
118,35031,14,22,102.31818181818181,0.937789041306513,120.33350999999999,37.645222272727274,1,Yantai
118,35103,12,15,107.4,1.191868712167713,120.32724533333334,37.63466466666667,2,Yantai
118,35646,1,60,127.71666666666667,0.5172852148614876,120.33157716666666,37.64270016666667,2,Yantai
118,36165,14,20,181.35,1.0624458027183272,120.32503,37.6413365,2,Yantai
118,36276,14,7,166.85714285714286,1.9169452299424479,120.35275,37.63646285714286,2,Yantai
118,36533,14,1,251.0,,120.36173,37.61895,1,Yantai
118,36629,14,1,209.0,,120.34304,37.61763,1,Yantai
118,36726,14,8,87.0,1.2350886671815364,120.3318275,37.64891875,2,Yantai
118,36759,14,1,79.0,3.9486162102459716,120.32371,37.68298,1,Yantai
118,36915,14,1,2.0,,120.36725,37.65672,1,Yantai
118,37142,14,2,115.5,1.3431576221134,120.328265,37.657995,2,Yantai
118,37450,14,1,138.0,2.467911244887275,120.32833,37.61679,1,Yantai
118,37699,14,26,296.2307692307692,2.2123026139252855,120.328065,37.62755346153846,2,Yantai
118,37954,14,1,223.0,2.4331942681514045,120.33219,37.67795,1,Yantai
118,37959,14,9,259.44444444444446,2.740485173072114,120.32828777777779,37.66545333333333,2,Yantai
118,38087,10,13,224.0,1.502529835392189,120.32837384615384,37.63265692307692,3,Yantai
118,38136,14,2,336.0,,120.30517499999999,37.569865,1,Yantai
118,38320,1,22,113.9090909090909,0.8930853063767695,120.33105181818182,37.64030909090909,2,Yantai
118,38402,14,6,293.6666666666667,,120.32595833333333,37.60728833333334,1,Yantai
118,38492,14,1,248.0,,120.26901,37.67574,1,Yantai
118,39022,14,6,483.8333333333333,18.183286845352473,120.28049166666666,37.54775,1,Yantai
118,39421,14,6,160.66666666666666,1.2776206794989369,120.33222166666667,37.63005833333333,2,Yantai
118,39515,14,1,376.0,,120.33113,37.66507,1,Yantai
118,39523,14,22,178.1818181818182,2.8427841109246677,120.32921318181819,37.624545000000005,2,Yantai
118,40082,14,1,74.0,1.2049126067867177,120.33105,37.65114,1,Yantai
118,40376,3,1,134.0,0.03197369335631945,120.33522,37.65978,1,Yantai
118,40379,14,1,58.0,,120.33677,37.56849,1,Yantai
118,40418,14,1,401.0,8.901617090693835,120.32533,37.67007,1,Yantai
118,40686,14,2,459.5,0.7096612092788107,120.34245,37.63705,2,Yantai
118,40758,14,1,193.0,,120.32023,37.67142,1,Yantai
118,40968,14,9,258.1111111111111,,120.33251333333334,37.60364444444444,1,Yantai
118,41556,14,19,178.21052631578948,1.1965340495892365,120.3290347368421,37.63471368421053,2,Yantai
118,41981,14,4,147.0,0.6291631191017653,120.3384325,37.6342925,2,Yantai
118,42193,14,5,199.8,2.0016340331276696,120.353162,37.626184,1,Yantai
118,42369,14,1,362.0,1.6763701140028728,120.31328,37.67678,1,Yantai
118,43017,14,11,423.90909090909093,,120.29590545454545,37.57637818181818,1,Yantai
118,43062,14,1,445.0,,120.33295,37.60209,1,Yantai
118,43118,14,1,588.0,,120.33716,37.58006,1,Yantai
118,43866,14,92,114.29347826086956,0.982874224313518,120.3417847826087,37.64693347826087,2,Yantai
118,43912,14,5,39.4,1.020649767742317,120.34922200000001,37.63792600000001,1,Yantai
118,44028,14,1,48.0,0.5763792084198709,120.33232,37.65695,1,Yantai
118,44507,1,8,200.875,1.0178914112633557,120.3272825,37.63954375,2,Yantai
118,44755,14,9,311.55555555555554,2.4110194134238276,120.32500666666667,37.622526666666666,1,Yantai
118,45061,14,1,261.0,,120.33713,37.6568,1,Yantai
118,45386,14,7,106.14285714285714,0.3261364558979024,120.33723571428571,37.63722142857143,2,Yantai
118,45617,14,1,19.0,0.01559217060754924,120.3374,37.65239,1,Yantai
118,46359,14,12,144.0,2.572558456282079,120.36103916666667,37.62576,1,Yantai
118,46630,14,1,83.0,2.081553091374591,120.35175,37.62959,1,Yantai
118,46698,14,1,455.0,,120.28272,37.52985,1,Yantai
118,47005,14,16,24.3125,1.0426078513712866,120.341271875,37.639883125,2,Yantai
118,47105,14,1,496.0,,120.33477,37.5962,1,Yantai
118,47342,14,15,120.06666666666666,2.410562845894591,120.360568,37.62710866666667,2,Yantai
118,47895,1,56,321.0892857142857,2.762110277418139,120.31837428571428,37.61838857142857,2,Yantai
118,47905,14,7,351.85714285714283,,120.27929142857144,37.68180857142857,1,Yantai
118,47972,14,3,80.33333333333333,1.461728852585506,120.33701,37.65040666666667,1,Yantai
118,48082,14,75,58.093333333333334,0.38256935895659366,120.3377048,37.64429453333334,2,Yantai
118,48099,14,14,47.57142857142857,0.6348710707678028,120.33840785714285,37.64709642857143,2,Yantai
118,48444,11,2,425.5,,120.32860500000001,37.612575,1,Yantai
118,48730,14,21,382.9047619047619,23.078533645624344,120.28216761904761,37.54832476190476,1,Yantai
118,48746,14,8,81.75,0.782471779252387,120.33192375,37.64419875,1,Yantai
118,49071,1,5,527.4,0.9531290199445095,120.334266,37.635149999999996,2,Yantai
118,49393,1,25,267.64,2.5989997536492666,120.31880559999999,37.6244636,2,Yantai
118,49716,14,7,185.28571428571428,1.647965446258091,120.33430285714284,37.62449142857143,1,Yantai
118,50216,14,2,414.5,,120.344015,37.61542,1,Yantai
118,50484,14,5,86.2,0.6438537202325091,120.33179399999999,37.645088,2,Yantai
118,50629,14,12,105.91666666666667,0.6190398417050131,120.33618333333334,37.638403333333336,2,Yantai
118,50680,14,9,173.66666666666666,2.1464626551265193,120.32745666666668,37.621412222222226,2,Yantai
118,51131,1,6,152.5,2.1979773131584306,120.32545499999999,37.63885166666667,2,Yantai
118,51335,1,90,455.2,17.44099875910471,120.2822058888889,37.54449644444445,3,Yantai
118,51548,1,13,308.0769230769231,2.183726645331971,120.33064692307691,37.62921153846154,2,Yantai
118,51571,14,8,215.0,2.9462380291930086,120.328185,37.62487125,3,Yantai
118,52265,14,2,514.5,,120.33474,37.58885,1,Yantai
118,53289,7,1,33.0,1.2314758639532553,120.33231,37.65286,1,Yantai
118,53319,14,12,500.3333333333333,1.6941672421151148,120.32619583333333,37.62582416666667,2,Yantai
118,53387,14,2,236.5,1.2145458977287351,120.34173,37.636005,1,Yantai
118,53645,1,2,125.5,2.821644150677501,120.32494,37.665935000000005,1,Yantai
118,53859,14,12,348.75,,120.25965333333333,37.68094833333333,1,Yantai
118,54488,14,2,196.5,0.01592895235535526,120.317845,37.592785,1,Yantai
118,54624,14,1,456.0,,120.28627,37.68594,1,Yantai
118,54663,14,1,192.0,,120.25323,37.67888,1,Yantai
118,55072,14,1,353.0,,120.33558,37.65807,1,Yantai
118,55088,14,9,388.8888888888889,1.8533942084266806,120.33452222222223,37.61476666666667,3,Yantai
118,55403,14,1,459.0,,120.31654,37.59405,1,Yantai
118,55501,14,45,237.64444444444445,1.282042121196868,120.34314022222223,37.64391333333334,2,Yantai
118,55532,14,1,55.0,1.0178828847741395,120.33868,37.63604,1,Yantai
118,55543,14,6,371.8333333333333,,120.33058,37.59292166666667,1,Yantai
118,55807,1,2,221.5,0.9303579014113894,120.332155,37.633355,2,Yantai
118,55866,1,16,122.4375,1.1983263891263267,120.333156875,37.639348125,2,Yantai
118,55971,14,2,343.0,0.6433658683641671,120.32939999999999,37.641245,1,Yantai
118,56295,14,21,95.95238095238095,0.8620807006747824,120.33323095238096,37.64977619047619,2,Yantai
118,56422,14,10,139.1,2.2067577849786852,120.36140700000001,37.626822,1,Yantai
118,56885,14,2,522.5,,120.34519,37.616335,1,Yantai
118,57484,14,1,584.0,1.7696755901575612,120.35304,37.65064,1,Yantai
118,57639,14,15,128.4,1.2815649384176744,120.330484,37.634892,2,Yantai
118,57968,14,15,232.2,1.797691784839606,120.262906,37.67850266666667,2,Yantai
118,58107,1,22,124.81818181818181,0.6031131751688238,120.34197,37.64236681818182,1,Yantai
118,58143,1,28,92.07142857142857,0.6834924024065698,120.33727428571429,37.636563214285715,2,Yantai
118,58288,14,3,58.0,0.4777775366794709,120.33312666666666,37.64821666666666,2,Yantai
118,58641,14,12,166.5,2.6794726736228665,120.35849833333333,37.62650333333333,1,Yantai
118,58667,4,8,278.5,1.3644918029900954,120.32999625,37.628378749999996,2,Yantai
118,58965,14,3,417.6666666666667,0.8279308874046398,120.32644666666666,37.636876666666666,1,Yantai
118,59533,14,35,41.371428571428574,0.30396532141403987,120.33765114285714,37.64287685714286,2,Yantai
118,59610,14,2,530.0,,120.32937,37.538555,1,Yantai
118,59727,1,7,281.42857142857144,,120.27312857142856,37.67749142857143,1,Yantai
118,59924,14,1,409.0,1.2719295732786702,120.32975,37.64397,1,Yantai
128,5,14,47,215.93617021276594,2.7933970831875605,121.41172872340425,37.532080425531916,4,Yantai
128,55,14,304,225.5559210526316,2.493625784577928,121.39693473684211,37.539887105263155,1,Yantai
128,412,14,7,170.0,3.0013263774138994,121.40557714285715,37.53398285714286,3,Yantai
128,442,7,26,207.26923076923077,1.5648550736485114,121.39933307692309,37.52582230769231,3,Yantai
128,461,14,20,227.8,1.3320245100291275,121.3965765,37.524941,1,Yantai
128,729,1,356,197.12359550561797,1.9047816385187004,121.40297848314606,37.52252789325843,3,Yantai
128,898,14,13,176.46153846153845,3.1869476100002716,121.41153153846153,37.535193846153845,2,Yantai
128,900,1,19,140.26315789473685,4.23211414097396,121.42943842105262,37.51934684210526,2,Yantai
128,1140,14,34,255.14705882352942,3.2474626525979744,121.39752911764705,37.54463205882353,1,Yantai
128,1156,9,6,298.1666666666667,3.1646617046432897,121.42700500000001,37.53527333333333,1,Yantai
128,1165,14,3,348.0,3.409921789929465,121.38065333333333,37.55375,1,Yantai
128,1450,10,3,156.33333333333334,1.8940388847090563,121.39981333333333,37.52860999999999,1,Yantai
128,1764,1,332,191.65963855421685,2.749675790424414,121.41009177710843,37.53233698795181,5,Yantai
128,2063,14,7,69.71428571428571,0.2366968100299566,121.38338142857143,37.524748571428574,1,Yantai
128,2491,4,7,256.7142857142857,3.240141468197607,121.41619714285714,37.53218,2,Yantai
128,2500,12,1,440.0,3.186672509173814,121.39594,37.53318,1,Yantai
128,2740,14,7,254.0,2.3742575458329127,121.40031285714285,37.539820000000006,1,Yantai
128,3376,4,1,186.0,0.16569471188870888,121.37927,37.52229,1,Yantai
128,3544,14,72,191.13888888888889,3.512490299394201,121.42347333333333,37.530877777777775,2,Yantai
128,3562,4,14,178.57142857142858,1.2513457957806349,121.38691857142858,37.533375,1,Yantai
128,3825,14,7,181.57142857142858,2.2717850976787326,121.40725142857143,37.52648571428572,2,Yantai
128,4334,1,3,157.66666666666666,5.019791734574572,121.43892333333334,37.51849333333333,2,Yantai
128,4659,14,200,280.765,2.244992191181042,121.38859244999999,37.54131855,1,Yantai
128,4947,14,44,168.61363636363637,1.6047979619665111,121.39925477272728,37.51979272727272,4,Yantai
128,5269,1,17,266.52941176470586,5.831878871540876,121.44775235294117,37.51770764705882,1,Yantai
128,5582,14,2,571.5,3.1150051082749193,121.42434,37.53551,1,Yantai
128,5685,3,3,127.33333333333333,3.3234847288444898,121.39922666666666,37.53379666666667,2,Yantai
128,5688,1,36,182.55555555555554,4.7353490939917915,121.43556527777777,37.52326138888889,2,Yantai
128,5756,14,5,410.6,4.987995252796248,121.43750800000001,37.520384,2,Yantai
128,6182,14,27,169.85185185185185,1.2875037253134176,121.39621407407407,37.52179814814814,3,Yantai
128,6241,3,19,213.8421052631579,2.971201618379595,121.39530631578947,37.54248842105263,2,Yantai
128,6296,14,99,205.53535353535352,2.0563554079866684,121.40334898989899,37.518156363636365,4,Yantai
128,6300,14,17,210.0,2.440807417439773,121.39600705882354,37.54245117647059,1,Yantai
128,6331,14,4,195.25,3.9294356920941347,121.4263125,37.5284575,1,Yantai
128,6373,14,63,125.93650793650794,4.163876509060586,121.42889301587302,37.522465396825396,2,Yantai
128,6407,14,2,702.0,1.4831892024080586,121.399685,37.53544,1,Yantai
128,6727,10,5,62.0,0.6697944598045611,121.380484,37.526833999999994,1,Yantai
128,6905,14,165,194.21212121212122,1.8903426285914238,121.40236175757576,37.519461393939395,3,Yantai
128,7429,1,14,157.0,1.6483942301485786,121.3995,37.52681,3,Yantai
128,7656,4,4,199.5,1.262830740621403,121.39532249999999,37.52401,1,Yantai
128,7804,14,1,315.0,3.228447528327567,121.38253,37.54061,1,Yantai
128,7980,14,11,184.8181818181818,3.846908137842067,121.42671727272727,37.52575727272727,1,Yantai
128,8026,14,34,284.4117647058824,2.3037923972700804,121.39005352941176,37.539880882352946,1,Yantai
128,8028,14,20,258.25,1.3894655804389375,121.39670000000001,37.523225000000004,3,Yantai
128,8182,3,37,100.48648648648648,1.2378473571798783,121.38961162162164,37.53191810810811,1,Yantai
128,8293,14,89,325.5842696629214,3.0791897470049157,121.41344528089888,37.53477337078652,2,Yantai
128,8379,0,22,328.8636363636364,2.118696744218733,121.38574090909091,37.54151636363636,1,Yantai
128,8396,0,5,168.2,2.125564456500256,121.392218,37.54019,1,Yantai
128,8671,14,1,477.0,1.1047780327790222,121.38968,37.53073,1,Yantai
128,8777,1,128,148.8046875,1.4238121934097845,121.38990703125,37.53384234375,2,Yantai
128,9207,1,1,360.0,3.7381825066693275,121.42316,37.52619,1,Yantai
128,9429,3,2,74.5,2.1216047456283915,121.404035,37.53165,1,Yantai
128,9633,1,13,193.0,5.2002670790764585,121.44007461538462,37.51939307692308,2,Yantai
128,9636,1,15,169.66666666666666,4.387541163120918,121.43114266666666,37.519860666666666,2,Yantai
128,9809,14,95,224.52631578947367,2.0146557481687197,121.40404810526316,37.52753547368421,3,Yantai
128,9820,0,327,325.59938837920487,2.325574321770484,121.38577269113149,37.54376159021407,1,Yantai
128,9837,1,66,176.22727272727272,3.631599424815427,121.42227984848485,37.52950378787879,3,Yantai
128,10134,14,67,193.1044776119403,3.0632870640946317,121.41423029850746,37.53352029850746,3,Yantai
128,10448,14,25,260.04,4.5458440408931295,121.4334332,37.5259312,1,Yantai
128,10713,14,7,224.28571428571428,4.768799608990752,121.43498714285715,37.52499,2,Yantai
128,10759,12,4,242.25,3.85791042417556,121.4368425,37.5235675,2,Yantai
128,10792,14,7,167.28571428571428,4.755945957840469,121.43491857142858,37.52420714285714,2,Yantai
128,11089,14,80,208.4625,2.0762428186029953,121.403667875,37.529458375000004,7,Yantai
128,11150,1,17,223.11764705882354,5.5782947186421294,121.44420588235295,37.51818,1,Yantai
128,11396,0,71,253.3943661971831,2.613304270421935,121.39789450704225,37.54233802816901,1,Yantai
128,11465,14,43,232.2325581395349,1.8918766408898544,121.40111139534885,37.51852,3,Yantai
128,11591,1,18,211.16666666666666,1.946511891213,121.40356166666668,37.52411111111111,1,Yantai
128,11657,14,1,48.0,1.112909271673243,121.39526,37.52244,1,Yantai
128,11877,4,5,249.0,1.7147992008014792,121.401062,37.520256,2,Yantai
128,11919,14,22,191.9090909090909,2.06029389090499,121.40384863636363,37.519178636363634,3,Yantai
128,12114,14,261,139.38697318007664,1.461307630009255,121.39031107279695,37.53295704980843,3,Yantai
128,12119,14,92,190.92391304347825,1.8642788917994013,121.40227793478262,37.527481630434785,3,Yantai
128,12361,7,2,73.0,1.3270805659827287,121.37597,37.53684,1,Yantai
128,12381,13,3,339.6666666666667,1.7564658740120862,121.38920333333333,37.53928666666667,1,Yantai
128,12664,1,61,152.40983606557376,3.4413727437792603,121.41981655737705,37.52098868852459,2,Yantai
128,12888,14,37,172.2972972972973,1.543748433349929,121.39610621621621,37.514847837837834,3,Yantai
128,12893,1,55,249.2,5.754083744226179,121.44753800000001,37.515978000000004,2,Yantai
128,13027,4,20,271.85,2.230867438431084,121.3899015,37.541948000000005,1,Yantai
128,13120,14,34,309.9117647058824,2.550860365450081,121.38863970588235,37.54020676470588,1,Yantai
128,13427,1,150,137.03333333333333,3.775963810604973,121.42434800000001,37.51844946666667,2,Yantai
128,13489,1,231,155.67099567099567,2.4465589616579257,121.40725705627705,37.53125658008658,7,Yantai
128,14046,12,19,259.7368421052632,4.778537081635935,121.436,37.531415263157896,1,Yantai
128,14293,14,184,287.5869565217391,4.38137595277094,121.43127902173912,37.52911054347826,2,Yantai
128,14330,14,9,334.44444444444446,3.510519742848053,121.40798777777779,37.53858555555556,2,Yantai
128,14565,14,140,175.67857142857142,2.922663619698619,121.41306221428573,37.531766142857144,5,Yantai
128,14573,14,62,148.06451612903226,1.3018797351295501,121.39540500000001,37.519294838709676,1,Yantai
128,14691,4,6,88.83333333333333,1.1778936782497158,121.38907833333333,37.531011666666664,1,Yantai
128,14801,14,1,369.0,4.87878921430294,121.437,37.52221,1,Yantai
128,14845,14,36,351.3888888888889,3.369152324399698,121.38399527777779,37.550984444444445,1,Yantai
128,15084,1,6,115.33333333333333,1.9887892539861156,121.40113666666667,37.53131,4,Yantai
128,15259,1,34,257.88235294117646,4.524737105644187,121.43257882352943,37.529805,1,Yantai
128,15305,14,10,186.9,1.7978229170691378,121.40131,37.517247,1,Yantai
128,15374,10,14,186.64285714285714,2.329368893920821,121.39498142857143,37.54088071428571,1,Yantai
128,16208,14,26,267.5,2.7805583232593967,121.39418038461538,37.544674615384615,1,Yantai
128,16291,14,16,138.125,1.842789049792399,121.401771875,37.518474375000004,2,Yantai
128,16526,1,11,107.0,1.5407977455933375,121.39358272727273,37.53317090909091,2,Yantai
128,16562,12,17,172.11764705882354,3.942289774985528,121.42582235294118,37.523504117647065,2,Yantai
128,16951,14,3,113.0,2.1874961131340185,121.39939,37.54289333333333,2,Yantai
128,16967,3,4,55.25,2.5065332193535332,121.4086175,37.528535,2,Yantai
128,17640,1,21,180.1904761904762,1.221470404638328,121.39612571428572,37.52252714285714,2,Yantai
128,18052,14,1,294.0,2.0811262591045465,121.37533,37.53228,1,Yantai
128,18721,3,18,145.66666666666666,3.339499999971392,121.41866944444445,37.52916611111111,2,Yantai
128,19093,14,2,190.0,5.204615818193193,121.44073,37.5219,1,Yantai
128,19337,1,30,227.8,1.422424020063061,121.39738866666667,37.525984666666666,2,Yantai
128,19598,14,70,186.04285714285714,1.7142403186065562,121.40098485714284,37.522717,3,Yantai
128,19613,14,57,247.2280701754386,1.48966930747461,121.3973154385965,37.52752877192982,3,Yantai
128,19614,12,3,280.3333333333333,5.391045479583955,121.44322666666666,37.52104666666667,2,Yantai
128,19811,1,21,151.85714285714286,3.989320624730734,121.42654380952382,37.522997619047615,2,Yantai
128,19980,1,94,234.06382978723406,2.438703491931976,121.3967275531915,37.54110414893617,1,Yantai
128,20123,1,33,125.3030303030303,0.20276453336489556,121.38308757575757,37.523023333333335,1,Yantai
128,20152,14,1,297.0,4.6666032268577355,121.43149,37.52571,1,Yantai
